5.74371;-41.91424691260909;56.270610738545656;0.0;0.0;0.0;5.511809945807215;-41.91424691260909;56.270610738545656;0.0;0.0;0.0;5.511809945807215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.75483;-41.96672917911201;56.336753139214125;0.0;0.0;0.0;5.511888468732141;-41.96672917911201;56.336753139214125;0.0;0.0;0.0;5.511888468732141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.76586;-42.019728955841856;56.402893893420696;0.0;0.0;0.0;5.511920119247054;-42.019728955841856;56.402893893420696;0.0;0.0;0.0;5.511920119247054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.77681;-42.07195246385527;56.469037141650915;0.0;0.0;0.0;5.512033585692788;-42.07195246385527;56.469037141650915;0.0;0.0;0.0;5.512033585692788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.7877;-42.12443472605082;56.53517954662675;0.0;0.0;0.0;5.512088714283982;-42.12443472605082;56.53517954662675;0.0;0.0;0.0;5.512088714283982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.79884;-42.176916987111326;56.601321951893624;0.0;0.0;0.0;5.512177530258021;-42.176916987111326;56.601321951893624;0.0;0.0;0.0;5.512177530258021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.80981;-42.229129811399616;56.66414967307355;0.0;0.0;0.0;5.512225125662572;-42.229129811399616;56.66414967307355;0.0;0.0;0.0;5.512225125662572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.82072;-42.281612070364645;56.730292079388164;0.0;0.0;0.0;5.512271031132456;-42.281612070364645;56.730292079388164;0.0;0.0;0.0;5.512271031132456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.83162;-42.333835570840165;56.796435330063105;0.0;0.0;0.0;5.512359451280029;-42.333835570840165;56.796435330063105;0.0;0.0;0.0;5.512359451280029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.84264;-42.386059070704505;56.8625785735785;0.0;0.0;0.0;5.512448002502863;-42.386059070704505;56.8625785735785;0.0;0.0;0.0;5.512448002502863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.85357;-42.438282569288276;56.92872182809515;0.0;0.0;0.0;5.512394058790446;-42.438282569288276;56.92872182809515;0.0;0.0;0.0;5.512394058790446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.86477;-42.490506066416856;56.99486507236725;0.0;0.0;0.0;5.51236262153292;-42.490506066416856;56.99486507236725;0.0;0.0;0.0;5.51236262153292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.8758;-42.54247080645291;57.06100916129071;0.0;0.0;0.0;5.5124383819946665;-42.54247080645291;57.06100916129071;0.0;0.0;0.0;5.5124383819946665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.88677;-42.59468362131156;57.123836869664956;0.0;0.0;0.0;5.512444342798284;-42.59468362131156;57.123836869664956;0.0;0.0;0.0;5.512444342798284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.89765;-42.64664835872827;57.18998094863491;0.0;0.0;0.0;5.512486343577714;-42.64664835872827;57.18998094863491;0.0;0.0;0.0;5.512486343577714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.90879;-42.698613094748;57.25612503889715;0.0;0.0;0.0;5.512478971634453;-42.698613094748;57.25612503889715;0.0;0.0;0.0;5.512478971634453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.91977;-42.75057782937074;57.3222691185656;0.0;0.0;0.0;5.512431650343665;-42.75057782937074;57.3222691185656;0.0;0.0;0.0;5.512431650343665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.93067;-42.79709801351419;57.385115166252945;0.0;0.0;0.0;5.51244860950616;-42.79709801351419;57.385115166252945;0.0;0.0;0.0;5.51244860950616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.9415;-42.84905206633266;57.447943724168;0.0;0.0;0.0;5.512411254616616;-42.84905206633266;57.447943724168;0.0;0.0;0.0;5.512411254616616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.95262;-42.90101679685176;57.514087802381255;0.0;0.0;0.0;5.512501212817966;-42.90101679685176;57.514087802381255;0.0;0.0;0.0;5.512501212817966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.96355;-43.11016948483302;57.778659988136496;0.0;0.0;0.0;5.5124717765387565;-43.11016948483302;57.778659988136496;0.0;0.0;0.0;5.5124717765387565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.97468;-43.08242922756472;57.76217147271382;0.0;0.0;0.0;5.512484276021473;-43.08242922756472;57.76217147271382;0.0;0.0;0.0;5.512484276021473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.98571;-43.134124517207965;57.825000852986705;0.0;0.0;0.0;5.512539145062837;-43.134124517207965;57.825000852986705;0.0;0.0;0.0;5.512539145062837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.99674;-43.185830484639155;57.89114578074077;0.0;0.0;0.0;5.512531726306982;-43.185830484639155;57.89114578074077;0.0;0.0;0.0;5.512531726306982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.00761;-43.237525771779474;57.95397516171215;0.0;0.0;0.0;5.5126268604208;-43.237525771779474;57.95397516171215;0.0;0.0;0.0;5.5126268604208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.01869;-43.28897298089578;58.02012091857614;0.0;0.0;0.0;5.512745789376111;-43.28897298089578;58.02012091857614;0.0;0.0;0.0;5.512745789376111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.02967;-43.34042018870241;58.08626667864155;0.0;0.0;0.0;5.512748455613395;-43.34042018870241;58.08626667864155;0.0;0.0;0.0;5.512748455613395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.04058;-43.39185671621817;58.14909689681372;0.0;0.0;0.0;5.512763686350918;-43.39185671621817;58.14909689681372;0.0;0.0;0.0;5.512763686350918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.05168;-43.44330392134725;58.21524266322376;0.0;0.0;0.0;5.512848105061975;-43.44330392134725;58.21524266322376;0.0;0.0;0.0;5.512848105061975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.06276;-43.494481690606335;58.27807371300878;0.0;0.0;0.0;5.512827191795708;-43.494481690606335;58.27807371300878;0.0;0.0;0.0;5.512827191795708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.07378;-43.5454113818123;58.34422113589244;0.0;0.0;0.0;5.512809103929551;-43.5454113818123;58.34422113589244;0.0;0.0;0.0;5.512809103929551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.08491;-43.59633039217442;58.40705302963033;0.0;0.0;0.0;5.512847241109556;-43.59633039217442;58.40705302963033;0.0;0.0;0.0;5.512847241109556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.09593;-43.648553859151434;58.473196286242455;0.0;0.0;0.0;5.512857757298713;-43.648553859151434;58.473196286242455;0.0;0.0;0.0;5.512857757298713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.10689;-43.69921411189716;58.53602900804253;0.0;0.0;0.0;5.512862709551004;-43.69921411189716;58.53602900804253;0.0;0.0;0.0;5.512862709551004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.11779;-43.74987436353695;58.59886174008716;0.0;0.0;0.0;5.5128747299848575;-43.74987436353695;58.59886174008716;0.0;0.0;0.0;5.5128747299848575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.12886;-43.80054529255722;58.665009997668676;0.0;0.0;0.0;5.512924298800294;-43.80054529255722;58.665009997668676;0.0;0.0;0.0;5.512924298800294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.13983;-43.85094678594032;58.72784355527256;0.0;0.0;0.0;5.51296269605026;-43.85094678594032;58.72784355527256;0.0;0.0;0.0;5.51296269605026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.15073;-43.90134827810107;58.79067711852258;0.0;0.0;0.0;5.512986082061775;-43.90134827810107;58.79067711852258;0.0;0.0;0.0;5.512986082061775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.16183;-43.95149101267452;58.85351151309442;0.0;0.0;0.0;5.513007173736028;-43.95149101267452;58.85351151309442;0.0;0.0;0.0;5.513007173736028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.17283;-44.00164442512323;58.91966143838363;0.0;0.0;0.0;5.513028714811209;-44.00164442512323;58.91966143838363;0.0;0.0;0.0;5.513028714811209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.18382;-44.05152840234223;58.98249667190248;0.0;0.0;0.0;5.513009068605812;-44.05152840234223;58.98249667190248;0.0;0.0;0.0;5.513009068605812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.19499;-44.10141237830976;59.045331896981224;0.0;0.0;0.0;5.513104828968106;-44.10141237830976;59.045331896981224;0.0;0.0;0.0;5.513104828968106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.20601;-44.30277023644885;59.29998251068173;0.0;0.0;0.0;5.513100871743494;-44.30277023644885;59.29998251068173;0.0;0.0;0.0;5.513100871743494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.21696;-44.315740052756155;59.309887464973144;0.0;0.0;0.0;5.513062628975091;-44.315740052756155;59.309887464973144;0.0;0.0;0.0;5.513062628975091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.22783;-44.36536526653799;59.37272352608852;0.0;0.0;0.0;5.513041363053943;-44.36536526653799;59.37272352608852;0.0;0.0;0.0;5.513041363053943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.23869;-44.41500115735107;59.43887512199581;0.0;0.0;0.0;5.5130068730951525;-44.41500115735107;59.43887512199581;0.0;0.0;0.0;5.5130068730951525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.24968;-44.46435693424428;59.498396490642335;0.0;0.0;0.0;5.51294714178571;-44.46435693424428;59.498396490642335;0.0;0.0;0.0;5.51294714178571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.26085;-44.51528660047916;59.56454392307205;0.0;0.0;0.0;5.512986486730627;-44.51528660047916;59.56454392307205;0.0;0.0;0.0;5.512986486730627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.27192;-44.56439429812599;59.62738165166229;0.0;0.0;0.0;5.513017434536484;-44.56439429812599;59.62738165166229;0.0;0.0;0.0;5.513017434536484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.28292;-44.613491315743886;59.68690384371439;0.0;0.0;0.0;5.513031856976533;-44.613491315743886;59.68690384371439;0.0;0.0;0.0;5.513031856976533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.29411;-44.662340255541494;59.74974242085591;0.0;0.0;0.0;5.513033619730772;-44.662340255541494;59.74974242085591;0.0;0.0;0.0;5.513033619730772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.3052;-44.71118919385481;59.81258098309627;0.0;0.0;0.0;5.5130110165298545;-44.71118919385481;59.81258098309627;0.0;0.0;0.0;5.5130110165298545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.31628;-44.75977937487187;59.87542037980165;0.0;0.0;0.0;5.513031241130864;-44.75977937487187;59.87542037980165;0.0;0.0;0.0;5.513031241130864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.3272;-44.80810012170696;59.93494507478317;0.0;0.0;0.0;5.513101772625869;-44.80810012170696;59.93494507478317;0.0;0.0;0.0;5.513101772625869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.33832;-44.85643154467107;59.99778530799085;0.0;0.0;0.0;5.513180886429753;-44.85643154467107;59.99778530799085;0.0;0.0;0.0;5.513180886429753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.34936;-44.90475228926516;60.05731000402011;0.0;0.0;0.0;5.513177333874011;-44.90475228926516;60.05731000402011;0.0;0.0;0.0;5.513177333874011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.36031;-44.952824954350945;60.1201510829851;0.0;0.0;0.0;5.5131826637479096;-44.952824954350945;60.1201510829851;0.0;0.0;0.0;5.5131826637479096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.37126;-45.00062818554579;60.179677448177245;0.0;0.0;0.0;5.513217362802958;-45.00062818554579;60.179677448177245;0.0;0.0;0.0;5.513217362802958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.38232;-45.04844209278235;60.24251934600761;0.0;0.0;0.0;5.513295891969565;-45.04844209278235;60.24251934600761;0.0;0.0;0.0;5.513295891969565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.3933;-45.096245321503375;60.30204570945352;0.0;0.0;0.0;5.51323910517228;-45.096245321503375;60.30204570945352;0.0;0.0;0.0;5.51323910517228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.4042;-45.14378979310277;60.361572909750976;0.0;0.0;0.0;5.51321826004434;-45.14378979310277;60.361572909750976;0.0;0.0;0.0;5.51321826004434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.4153;-45.191086186270695;60.4244164803531;0.0;0.0;0.0;5.513233484020029;-45.191086186270695;60.4244164803531;0.0;0.0;0.0;5.513233484020029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.4263;-45.241994478419656;60.483932845585514;0.0;0.0;0.0;5.513276324825438;-45.241994478419656;60.483932845585514;0.0;0.0;0.0;5.513276324825438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.43722;-45.289021435397444;60.54346170980716;0.0;0.0;0.0;5.513254929909585;-45.289021435397444;60.54346170980716;0.0;0.0;0.0;5.513254929909585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.44834;-45.47922065315652;60.78820159944007;0.0;0.0;0.0;5.51315613505092;-45.47922065315652;60.78820159944007;0.0;0.0;0.0;5.51315613505092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.45936;-45.538915949553484;60.84437409846578;0.0;0.0;0.0;5.513070367617018;-45.538915949553484;60.84437409846578;0.0;0.0;0.0;5.513070367617018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.47031;-45.5862016553001;60.90390213596402;0.0;0.0;0.0;5.5130244132539685;-45.5862016553001;60.90390213596402;0.0;0.0;0.0;5.5130244132539685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.48144;-45.633228604187025;60.96343100647209;0.0;0.0;0.0;5.51303119535854;-45.633228604187025;60.96343100647209;0.0;0.0;0.0;5.51303119535854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.49249;-45.67999679752393;61.0229607092333;0.0;0.0;0.0;5.513017538044328;-45.67999679752393;61.0229607092333;0.0;0.0;0.0;5.513017538044328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.50345;-45.72676498876535;61.08249040815281;0.0;0.0;0.0;5.513033384107383;-45.72676498876535;61.08249040815281;0.0;0.0;0.0;5.513033384107383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.51434;-45.77327442416572;61.142020947881974;0.0;0.0;0.0;5.513090921986722;-45.77327442416572;61.142020947881974;0.0;0.0;0.0;5.513090921986722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.52549;-45.81951442488935;61.19823678373359;0.0;0.0;0.0;5.513082440584995;-45.81951442488935;61.19823678373359;0.0;0.0;0.0;5.513082440584995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.53648;-45.86602385752485;61.257767324510496;0.0;0.0;0.0;5.513027774918344;-45.86602385752485;61.257767324510496;0.0;0.0;0.0;5.513027774918344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.54739;-45.912015778711066;61.317299526010174;0.0;0.0;0.0;5.512965184399693;-45.912015778711066;61.317299526010174;0.0;0.0;0.0;5.512965184399693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.55849;-45.95799702074146;61.373516187421046;0.0;0.0;0.0;5.512998024994761;-45.95799702074146;61.373516187421046;0.0;0.0;0.0;5.512998024994761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.56951;-46.00373018355458;61.43304922542302;0.0;0.0;0.0;5.513024465788092;-46.00373018355458;61.43304922542302;0.0;0.0;0.0;5.513024465788092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.58045;-46.049463345407275;61.492582269827835;0.0;0.0;0.0;5.512952426927569;-46.049463345407275;61.492582269827835;0.0;0.0;0.0;5.512952426927569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.59162;-46.09415080683539;61.548803105193656;0.0;0.0;0.0;5.5129542567798495;-46.09415080683539;61.548803105193656;0.0;0.0;0.0;5.5129542567798495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.60265;-46.1393557790725;61.6050222752383;0.0;0.0;0.0;5.512907558096563;-46.1393557790725;61.6050222752383;0.0;0.0;0.0;5.512907558096563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.6136;-46.18431267119013;61.66455781616969;0.0;0.0;0.0;5.512867525006506;-46.18431267119013;61.66455781616969;0.0;0.0;0.0;5.512867525006506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.62448;-46.229258885316085;61.72077782242559;0.0;0.0;0.0;5.512827982408405;-46.229258885316085;61.72077782242559;0.0;0.0;0.0;5.512827982408405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
